instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic_MMX_1099666.config,20,10,0.8835601159937542,0.8922596475574393,0.9089895159491412,0.9163506580414901,0.929957617666741,0.9531563685032345,0.9638634842739238,0.9647557439214811,0.9792549631942895,0.9792549631942895,0.994423377202766,0.994423377202766,0.9984385456167745,0.9984385456167745
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic_MPX_1881515.config,15,10,0.8761571178383788,0.8761571178383788,0.8761571178383788,0.8761571178383788,0.9004253189892419,0.9004253189892419,0.9004253189892419,0.9004253189892419,0.9079309482111584,0.9079309482111584,0.9091818864148111,0.911433575181386,0.911433575181386,0.911433575181386
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic_MMX_1099666.config,25,25,0.8166299559471366,0.8348017621145375,0.8590308370044053,0.8884911894273128,0.8900055066079295,0.8997797356828194,0.9295154185022027,0.9384636563876652,0.9384636563876652,0.9465859030837004,0.9646200440528634,0.9960077092511013,1.0,1.0
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic_MPX_1881515.config,25,25,0.6924385340961806,0.7012525127570743,0.7143961651461265,0.7360445337869183,0.7436214628111953,0.7869182000927787,0.7869182000927787,0.7869182000927787,0.7869182000927787,0.8082573063244163,0.8082573063244163,0.8156796041441163,0.8156796041441163,0.8156796041441163
./instances/created-instances/mm-25-10-1917698.cdop,./settings/Memetic-LS_MMX_1099666.config,25,10,0.3862823061630219,0.4805168986083499,0.5504970178926442,0.5697813121272366,0.6214711729622266,0.6489065606361829,0.6787276341948311,0.6787276341948311,0.7105367793240557,0.7538767395626242,0.768389662027833,0.768389662027833,0.768389662027833,0.768389662027833
./instances/created-instances/mm-5-25-1767920.cdop,./settings/Memetic_MMX_1287823.config,5,25,0.8801777777777777,0.9020444444444444,0.9020444444444444,0.9397333333333333,0.9632,0.9692444444444445,0.9784888888888889,0.9829333333333333,0.9880888888888889
./instances/created-instances/mm-10-25-1110588.cdop,./settings/Memetic_MPX_1881515.config,10,25,0.8589321028345419,0.8966710613052077,0.8966710613052077,0.8983190507580752,0.8983190507580752,0.9093605800922874,0.9093605800922874,0.9108437705998682,0.9108437705998682,0.9108437705998682,0.9210613052076466,0.9210613052076466,0.9230388925510876,0.9230388925510876
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic_MPX_1287823.config,20,10,0.7745774815520114,0.7745774815520114,0.7907641037848131,0.8269459652463699,0.8269459652463699,0.8269459652463699,0.8398000476077124,0.8398000476077124,0.8559866698405142,0.8578909783384908,0.8728874077600571,0.8728874077600571,0.8728874077600571,0.8728874077600571
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic_MMX_1287823.config,15,40,0.7735062006764374,0.7919954904171365,0.8525366403607666,0.8525366403607666,0.855129650507328,0.9161217587373168,0.9344983089064262,0.9488162344983089,0.9708004509582864,0.9830890642615558,0.9830890642615558,0.9922209695603157,0.9641488162344983,0.9641488162344983
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic_MMX_1099666.config,5,25,0.8932776300797569,0.9168249145461451,0.9175845043676415,0.9175845043676415,0.930307633877706,0.9510064565134827,0.9510064565134827,0.9510064565134827,0.9510064565134827,0.9525256361564755,0.9525256361564755,0.9861374857576909
./instances/created-instances/mm-10-10-1891798.cdop,./settings/Memetic_MPX_1881515.config,10,10,0.9374282433983927,0.9374282433983927,0.9374282433983927,0.9374282433983927,0.9451779563719862,0.9612514351320322,0.9612514351320322,0.9612514351320322,0.9626865671641791,0.972158438576349,0.972158438576349,0.972158438576349,0.972158438576349,0.972158438576349
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MMX_1099666.config,10,10,0.929903900508762,0.9412097230073487,0.9465799886941775,0.9739966082532504,0.9739966082532504,0.9739966082532504,0.9739966082532504,0.9745618993781797,0.9745618993781797
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MPX_1099666.config,10,10,0.8566986998304127,0.8566986998304127,0.8880723572639909,0.8917467495760316,0.8917467495760316,0.9024872809496891,0.9132278123233465,0.924816280384398,0.924816280384398,0.9533634821933296,0.9533634821933296,0.9533634821933296,0.9533634821933296,0.9533634821933296
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,25,25,0.7788773774547704,0.8081026751198391,0.8715014689964434,0.8888201639090768,0.9055203340034019,0.9270140714396166,0.9607236740374208,0.9809803618370188,0.9829905674965208,0.9846915107468687,0.9865470852017937,0.9924230709757229,0.9924230709757229,0.9924230709757229
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.7590751445086705,0.7865895953757226,0.7865895953757226,0.7865895953757226,0.8129479768786128,0.8254335260115607,0.8547976878612716,0.8561849710982659,0.8652023121387283,0.8652023121387283,0.8836994219653179,0.8996531791907515,0.8996531791907515,0.8996531791907515
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,25,10,0.24110218140068887,0.3136241867585151,0.3136241867585151,0.32472254114045157,0.32472254114045157,0.32472254114045157,0.34232682740145426,0.34232682740145426,0.34232682740145426,0.39590508993494067,0.40891695369307307,0.40891695369307307,0.418867202449292,0.418867202449292
./instances/created-instances/mm-15-40-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,15,40,0.15550857411322527,0.15550857411322527,0.18534178999295278,0.20530890298332158,0.20530890298332158,0.2502936340145642,0.3589382194033357,0.3682170542635659,0.3789053323937045,0.4065069297627437,0.4139065069297627,0.4154334038054968,0.44268264035705895,0.44268264035705895
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,10,25,0.7745716862037872,0.8443642921550947,0.8443642921550947,0.8690712353471596,0.8690712353471596,0.8932371505861136,0.8932371505861136,0.9128944995491434,0.9128944995491434,0.9188458070333634,0.9431920649233544,0.9484220018034265,0.9484220018034265,0.9484220018034265
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.77002007584207,0.7954494757974571,0.7954494757974571,0.811510149453491,0.8286861476689716,0.8364934195850993,0.8434084318536694,0.8434084318536694,0.8565692616551417,0.8565692616551417,0.8706223511041713,0.8842293107294222,0.8842293107294222,0.8842293107294222
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic_MPX_1881515.config,15,25,0.7255349500713266,0.7513552068473609,0.7513552068473609,0.7981455064194009,0.7981455064194009,0.7981455064194009,0.803281027104137,0.8108416547788873,0.8108416547788873,0.8299572039942938,0.852639087018545,0.8653352353780314,0.8895863052781741,0.8895863052781741
./instances/created-instances/mm-10-40-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,10,40,0.3242506811989101,0.349941611521993,0.3787465940054496,0.4192292720903075,0.47878551965745425,0.5204359673024523,0.5443103671986506,0.5593616193071234,0.6226806799013883,0.6462955754508888,0.6818476709484884,0.7363435837550278,0.779291553133515,0.779291553133515
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic_MPX_1881515.config,10,40,0.7724908996359854,0.8051222048881955,0.8051222048881955,0.859334373374935,0.8683047321892876,0.8683047321892876,0.8723348933957358,0.8723348933957358,0.922126885075403,0.9225169006760271,0.9323972958918356,0.9323972958918356,0.9323972958918356,0.9323972958918356
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,5,40,0.4689646064447966,0.5113576333861596,0.5589012150026413,0.5830692023243529,0.6277073428420497,0.6277073428420497,0.6625726360274696,0.6961172741679873,0.6971737982039091,0.72094558901215,0.7886951928156366,0.8120707871104068,0.8276545166402536,0.8276545166402536
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,5,10,0.8461255967682703,0.8461255967682703,0.8527359529930224,0.8527359529930224,0.8545721630554536,0.868160117517444,0.9085567388909291,0.9239809034153507,0.9239809034153507,0.9338964377524789,0.9401395519647447,0.9607051046639735,0.9607051046639735,0.9607051046639735
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic_MMX_1287823.config,10,10,0.9259772664263931,0.9337399500970336,0.9337399500970336,0.9769891876906016,0.9769891876906016,0.9769891876906016,0.9850291100637649,0.9850291100637649,0.9933462711394511,0.9933462711394511,0.9933462711394511,0.9933462711394511,0.9933462711394511,0.9933462711394511
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,5,10,0.717948717948718,0.7235772357723578,0.7951844903064416,0.8248905565978737,0.8983739837398373,0.8989993746091307,0.8989993746091307,0.909631019387117,0.9368355222013759,0.9383989993746091,0.9474671669793621,0.9474671669793621,0.9474671669793621,0.9474671669793621
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic_MPX_1881515.config,20,25,0.7314276979516967,0.7314276979516967,0.7705594619382452,0.7855395903393457,0.8029654539896056,0.8297156832772853,0.8297156832772853,0.8297156832772853,0.8297156832772853,0.8361357383063284,0.8361357383063284,0.8361357383063284,0.8583002140018343,0.8583002140018343
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9202939513849633,0.9361221028829847,0.9443188241944601,0.961560203504805,0.961560203504805,0.9728660260033918,0.9728660260033918,0.9864330130016958,0.9909553420011306,0.9909553420011306,0.9909553420011306,0.9909553420011306,0.9909553420011306,0.9909553420011306
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic-LS_MPX_1881515.config,15,10,0.3947960970728046,0.4018013510132599,0.46234676007005254,0.4706029522141606,0.48961721290968224,0.49011758819114337,0.5921941456092069,0.5979484613460095,0.6582436827620716,0.6962722041531149,0.6962722041531149,0.6962722041531149,0.6962722041531149,0.6962722041531149
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic_MMX_1099666.config,10,40,0.7661691542288557,0.770123740272994,0.8298252328103074,0.8645235361653272,0.9108304630692691,0.9109580303610154,0.9382574307947442,0.9441255262150785,0.9554790151805077,0.9656843985202194,0.9711697920653145,0.974231407067228
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,20,10,0.606242774566474,0.618728323699422,0.6388439306358381,0.655028901734104,0.6552601156069364,0.6610404624277456,0.7116763005780347,0.7350289017341041,0.7472832369942196,0.7613872832369942,0.780578034682081,0.8473988439306358,0.8566473988439306,0.8566473988439306
./instances/created-instances/mm-5-10-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,5,10,0.8365638766519824,0.8568281938325991,0.8599118942731278,0.8616740088105727,0.8616740088105727,0.9048458149779736,0.905726872246696,0.905726872246696,0.905726872246696,0.9480176211453745,0.9480176211453745,0.9480176211453745,0.9480176211453745,0.9480176211453745
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.18639455782312925,0.18639455782312925,0.205578231292517,0.205578231292517,0.22639455782312926,0.22639455782312926,0.22639455782312926,0.22639455782312926,0.22639455782312926,0.24299319727891155,0.2757823129251701,0.3161904761904762,0.32979591836734695,0.32979591836734695
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic_MMX_1287823.config,15,40,0.7915847424302006,0.8337921090575435,0.8808493904836807,0.9124393760650151,0.9136190850701271,0.9345916896054529,0.9520251671254424,0.9581858697076944,0.9602831301612269,0.9710315899855814,0.9887272250622624,0.992004194520907,0.9946257700878228,0.9946257700878228
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic_MPX_1881515.config,5,10,0.9706206390011017,0.9706206390011017,0.9731913330885054,0.9731913330885054,0.9731913330885054,0.9882482556004407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic_MPX_1881515.config,25,10,0.7305778798316112,0.7305778798316112,0.7914274779946422,0.7914274779946422,0.7914274779946422,0.8015690776884806,0.8052047455032529,0.8052047455032529,0.8119020283199387,0.8153463451970915,0.8228090317642557,0.8302717183314198,0.8302717183314198,0.8302717183314198
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,10,25,0.4448775923904569,0.4490877904256978,0.4503352565102136,0.5083424294401996,0.5490410104475285,0.6304381724621861,0.6553874941525027,0.7031030718852331,0.7369405894277249,0.7369405894277249,0.7957274286605333,0.8005613597380321,0.8219242164353656,0.8219242164353656
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic_MPX_1287823.config,15,40,0.6894862604540024,0.7544802867383512,0.7544802867383512,0.7874551971326165,0.7874551971326165,0.7962962962962963,0.7962962962962963,0.8244922341696536,0.853405017921147,0.853405017921147,0.853405017921147,0.853405017921147,0.8666666666666667,0.8666666666666667
./instances/created-instances/mm-5-40-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.48261205564142196,0.4957496136012365,0.5374806800618238,0.5485574446161773,0.5747037609479649,0.6111540443070582,0.6535291087068521,0.7114889232354457,0.7699639361154045,0.7891550747037609,0.7891550747037609,0.7891550747037609,0.7891550747037609,0.7891550747037609
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,20,10,0.4558438467031659,0.47893358724113305,0.5472506546060462,0.6198524160914068,0.6384194239466794,0.7184003808616996,0.7222089978576529,0.7650559390621281,0.7650559390621281,0.7900499880980719,0.838609854796477,0.9031183051654368,0.9062128064746489,0.9062128064746489
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,10,10,0.6709890668700738,0.7096364098652428,0.7215865751334859,0.7569285532672261,0.7780320366132724,0.7854055428426138,0.7866768370200864,0.7866768370200864,0.8159166031019578,0.859394863971523,0.8621917111619629,0.8771929824561403,0.8990592423086702,0.8990592423086702
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic_MMX_1287823.config,15,25,0.8321222008008304,0.8367195610262494,0.8668248554056058,0.895892036185674,0.924514311137476,0.9531365860892778,0.9581788521429631,0.9581788521429631,0.9601067773987839,0.9690048939641109,0.9916950912056948,0.9916950912056948,0.9916950912056948,0.9916950912056948
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic_MMX_1099666.config,20,10,0.8478612716763005,0.8892485549132948,0.8968786127167631,0.9329479768786128,0.9329479768786128,0.9440462427745665,0.9440462427745665,0.9505202312138729,0.9505202312138729,0.9505202312138729,0.9775722543352601,0.9819653179190752,0.9819653179190752,0.9819653179190752
./instances/created-instances/mm-10-10-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,10,10,0.7498586772187676,0.78631995477671,0.78631995477671,0.78631995477671,0.7931034482758621,0.8295647258338044,0.8595251554550594,0.8637648388920294,0.8646127755794234,0.8646127755794234,0.8648954211418881,0.9089881288863765,0.9095534200113058,0.9095534200113058
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic_MPX_1287823.config,10,25,0.8400124746608452,0.8585685326680181,0.8702635272103539,0.8799313893653516,0.8799313893653516,0.9011383128021206,0.9011383128021206,0.9017620458443786,0.9017620458443786,0.9017620458443786,0.920162170590987,0.920162170590987,0.920162170590987,0.920162170590987
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,15,10,0.4943181818181818,0.6330856643356644,0.6964597902097902,0.7218094405594405,0.7548076923076923,0.7567744755244755,0.7567744755244755,0.7757867132867133,0.7972027972027972,0.8503059440559441,0.8730332167832168,0.9495192307692307,0.9506118881118881,0.9506118881118881
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic_MPX_1099666.config,10,40,0.7750387196695921,0.7851058337635519,0.8351832731027362,0.8351832731027362,0.8351832731027362,0.8351832731027362,0.8709344346928239,0.8709344346928239,0.8709344346928239,0.8813887454827052,0.8813887454827052,0.8813887454827052,0.9170108415074858,0.9170108415074858
